zero_offset,expected_weight,value,force_vector.Mx,force_vector.My,force_vector.Fz,robot_tcp.velocity_linear.Vx,robot_tcp.velocity_linear.Vy,robot_tcp.velocity_linear.Vz,robot_tcp.velocity_angular.Wx,robot_tcp.velocity_angular.Wy,robot_tcp.velocity_angular.Wz,robot_tcp.joint_angles.base,robot_tcp.joint_angles.shoulder,robot_tcp.joint_angles.elbow,robot_tcp.joint_angles.wrist_1,robot_tcp.joint_angles.wrist_2,robot_tcp.joint_angles.wrist_3,robot_tcp.flange.tx,robot_tcp.flange.ty,robot_tcp.flange.tz,robot_tcp.flange.qw,robot_tcp.flange.qx,robot_tcp.flange.qy,robot_tcp.flange.qz
-0.0171437371663244,0.1110000014305114,0.1084,0.2025468085106383,0.1008148936170212,14.885106382978725,0.1191413380514214,0.1652724428544719,0.0975915089557516,0.0017918953997869,0.0119190276489566,-0.0012161569087573,0.9212800441904272,-1.934707483615271,-4.107251391512282,-1.810508518299148,4.720254455728734,0.2455438704249706,-0.1349168228183655,-0.4660979848592839,0.5000366138016924,0.431467222723555,0.9021284365907628,3.907318534639342e-05,0.0002863944412157
-0.0011195652173913,0.061999998986721,0.0619663865546218,0.0726974789915966,-0.1177857142857142,16.20798319327731,-4.517936429999319e-06,7.051046590330994e-06,-1.2322230580924385e-05,2.203777369930421e-05,-1.5916718992742373e-05,5.6802932671022745e-05,0.9493359043067244,-1.992868271226144,-4.17743427813554,-1.6809076882525675,4.7200292919864175,-0.3257679292749026,-0.112075057647684,-0.4561117984542325,0.5578364408066293,0.1463249954042815,0.9892362805725146,0.0005886046166488,0.000496254767122
0.0048240534521158,0.2240000069141388,0.2039269776876268,0.2596206896551724,0.0133326572008113,19.53549695740365,0.1827836000863269,-0.2533582951513825,0.7475910943024773,-0.008388077366991,0.018173136449796,-0.0008901933721373,0.507942006203514,-1.261021260495437,-3.8099893812717336,-2.7602473736746687,4.713299411789157,-2.4051683178565915,-0.3350540920034142,-0.3928518808516721,0.1295525087213661,-0.6248365471377576,0.780681742978628,-0.0007918476505851,0.010600605086021
-0.0056903225806451,0.2240000069141388,0.2362271805273833,-0.1373367139959431,-0.205997971602434,18.600405679513184,0.1005262903110858,-0.109206963366893,0.908877826170264,-0.0641174506653109,-0.0031883960573274,0.000729126076884,0.7870747679145534,-1.2753309771415282,-3.91343931494088,-2.639506681450882,4.684403220248271,0.4070161649349011,-0.2540662452790123,-0.5006594028603475,0.1611296816995371,0.5575169166493368,0.829922388098061,0.0146261932504028,-0.0128130028770507
0.0014874999999999,0.1570000052452087,0.1676518218623481,0.2447267206477732,-0.2926093117408906,16.234817813765183,0.0819276049954424,0.0120163304804469,0.9351319323448544,-0.0680274113243221,-0.0859264768528358,0.0004643240809779,0.9009196516955912,-1.3485948527108966,-3.95408208794922,-2.550989731399633,4.631797901531946,-1.5492656625342351,-0.2107672844579828,-0.5322777450326001,0.206053408232295,-0.4284277386390246,0.9025787407087412,0.0368967500914959,-0.0189975572218326
-0.0039456066945606,0.1280000060796737,0.1158640973630831,0.0778519269776876,-0.2448073022312372,16.23732251521298,0.2257905777688804,-0.0246883138297325,0.9211552461452218,0.0030638292382594,0.0403613036659205,-0.2255446018687532,0.9346582958470976,-1.5018905846302362,-4.051934949282942,-2.2847981646355104,4.733270218599641,-1.2946506032381635,-0.1893190718265382,-0.556949752339485,0.3116487379943381,-0.3242059560987577,0.9457412682488772,-0.0024142465471529,0.0098696818818955
0.0024318181818181,0.1280000060796737,0.1275314401622718,0.0091845841784989,-0.1947119675456389,18.47870182555781,0.0648715100043453,-0.0886791250136621,0.7125447558819478,0.0184448114681747,0.0057884958231908,-0.0001990470528694,0.5838056132953017,-1.3560436104986229,-3.7585754563793934,-2.7551994942718427,4.758948419930727,-3.878957420263896,-0.2842467429671761,-0.4057200254218815,0.155867065229353,0.9924369044526352,-0.1205539867644619,0.0075736439883195,0.0218243002513722
-0.0121639004149377,0.1959999948740005,0.2190121703853955,0.1484685598377282,-0.6225699797160241,15.519269776876268,0.7222218734218167,0.1607001413657193,0.9622851500840696,-0.0225173237124772,-0.0074570934495363,-0.0010337057307499,0.7497837855414493,-1.2815919847553878,-4.406770548520659,-2.161217466084433,4.708547891999839,-0.5426437755413382,-0.4207898043473884,-0.62788031744425,0.3336012667502158,0.1359986711527706,0.9906948692416564,0.0041622100238552,-0.0025770777904213
-0.0549735234215885,0.2479999959468841,0.2106113360323886,0.4100566801619434,0.2596153846153846,16.856275303643724,0.6496371916110731,-0.0314262036714036,0.956632006556664,0.0404339410488057,-0.0185580942794928,-0.0034173634034987,0.5924516170010393,-1.3822515222880594,-4.299170019172946,-2.1869992643126555,4.730559277631011,-2.2220876625783124,-0.4620624712483603,-0.5233873099933269,0.3538356155368239,-0.5847987638793977,0.811113430179565,-0.0055340427664006,-0.0079128032626569
-0.0248316430020284,0.0930000022053718,0.0598985507246376,0.0554099378881987,-0.1123022774327122,16.128364389233955,-0.0002512393317798,-0.0002034067557697,0.0001615727487721,-0.0002824805724669,0.0002498401010267,1.3777127374714897e-05,0.9242437121537408,-1.971650314208719,-4.062565153923588,-1.8184411728861745,4.719546902500571,-0.3776312959314261,-0.1222646443431668,-0.4514968704979859,0.486831456793021,0.1326488632839906,0.99116310409384,1.708211178843966e-05,1.2690063999045235e-05
-0.0337206477732793,0.3039999902248382,0.2455131313131313,0.2065393939393939,0.3498181818181817,14.11111111111111,0.6162757361947129,0.30752077391775,1.0026563552219585,-0.0730187615744473,-0.0296508541338437,-0.0016209071468155,0.7647029951365307,-1.3391929982850632,-4.351495380594272,-2.152230806621473,4.693379335692435,-2.855444949559039,-0.3881516781720248,-0.6094858174372201,0.3393059744377329,0.8558979446237738,-0.5169414339643537,-0.0101387749677712,-0.0077043543710853
-0.0262267206477732,0.1589999943971634,0.1096781376518218,0.5811578947368421,0.0509858299595141,15.034412955465587,0.7714460183719808,-0.021247135507664,0.94828930245225,0.0029019625262712,-0.0176970898129197,0.0002169593786783,0.5966667989004961,-1.0875356320258338,-4.494868136610579,-2.2787271147208616,4.714564112033921,-2.080641753143828,-0.5736658200319962,-0.6004391588904114,0.2416735525254296,-0.5281220731223643,0.8491562668852478,0.0014270439460969,-0.0041245175348802
-0.018929061784897,0.050000000745058,0.0239898580121703,0.0434117647058823,-0.1088296146044624,15.989858012170384,-0.0002075250374852,-0.0001970076015191,-5.119821764498865e-05,3.279937280528959e-05,-2.457347683728651e-05,-2.003174573936793e-06,0.923280801178234,-1.997130891127628,-4.383025121979007,-1.4724868942258829,4.71969699472733,-3.984174341727837,-0.1233258411046457,-0.4521733753337821,0.6765801370990204,0.9952119958811791,0.0977399663557629,1.9844343797801912e-05,-1.21708388695617e-05
-0.02965991902834,0.1180000007152557,0.0977058823529411,0.417446247464503,-0.5839533468559838,13.782961460446248,0.6816678286740617,0.2536612674609897,0.9619737554473748,0.0393907536726167,0.1179241156984471,0.0019025712949583,0.7991179395882644,-1.055396846436519,-4.633971504459033,-2.120444862641295,4.753806482705818,-0.9852320429547426,-0.4728904645172142,-0.7415755618416513,0.2728411439073255,-0.1088439232497863,0.9936458158928289,-0.0001560715832821,0.026741556668348
-0.0258394308943089,0.3459999859333038,0.309497975708502,0.1825688259109311,0.0360587044534413,16.477732793522268,0.043046840419293,0.2034663392422925,0.1416625983889921,-0.0053874128100523,0.024311269451158,-0.00076099129928,0.938649249342289,-1.915537227299528,-4.142047171650628,-1.7936749055694434,4.721115726208398,-0.5046927570439621,-0.1345343126308338,-0.4784927737978305,0.5125333610695866,0.0623133510336098,0.998055331861442,0.0001930024146991,0.0008811021812176
-0.0201115618661257,0.1030000001192092,0.0680182555780933,0.5476247464503043,0.1268803245436105,14.383367139959432,0.6290104003715387,0.0874170786678368,1.0417179195804207,-0.2035541652415652,-0.0918254146953899,0.0031151640199575,0.779351622168481,-1.08094020957209,-4.466089480788906,-2.305271841204832,4.609432748558556,-2.5927253540610558,-0.4553237873569705,-0.6791808397242796,0.2255285651202013,0.7845982538033692,-0.6175285917508433,-0.0515499765253635,-0.0065323273861699
-0.0243421588594704,0.930999994277954,0.931099593495935,-0.0451788617886178,-0.472410569105691,24.747967479674795,0.123446076031629,0.0539757755136747,0.6177839209973237,-0.0072752748551559,-0.0009022700171245,-0.001075259032015,0.859439066149355,-1.406451793508098,-3.9460883542774168,-2.476314372846586,4.685332581279724,-0.7325486890616102,-0.2265329563278492,-0.5258452519168698,0.2165810077685893,-0.0141650368762391,0.9997043518758402,0.0193402814693991,-0.0040402499612466
-0.0241174089068825,0.3310000002384186,0.3352093495934959,-0.2041849593495935,-0.4619939024390244,17.664634146341463,0.2852801896504212,0.064016681342771,0.9631322980931908,-0.0045606905497045,0.0389664533893013,-0.0007603207771285,0.8878628712117187,-1.356183136327182,-4.092213064674439,-2.390830078459203,4.727147286500388,0.1189860114487024,-0.2435170853949659,-0.5806792595279895,0.2525573879540936,0.3873994692675466,0.9218714072452328,0.0048550479625147,0.0064172461435834
-0.0003986332574031,0.2160000056028366,0.2277951318458417,0.1762129817444218,0.1142454361054766,17.88032454361055,0.1054365308895065,-0.0858182092587239,0.9489106210360584,-0.0570718157680964,-0.021785036218653,4.325239786126787e-05,0.8593617802217572,-1.2740927036053002,-3.96038247847412,-2.602313382143823,4.682596758944993,-3.222199057689193,-0.2330135632056977,-0.5352098264752246,0.1750597989764706,0.9516505099696996,-0.3066096214566221,-0.0120472291741391,-0.0134819313160259
-0.0164097363083164,0.3039999902248382,0.2900242914979757,-0.1199595141700405,0.0696518218623481,20.35425101214575,0.1864295227301524,-0.2307338478179466,0.7677178249607794,0.0094318947293796,0.036999005874814,-0.0015139688335859,0.5135494416903871,-1.3032455271676469,-3.8300379244422142,-2.6853701240997045,4.737123555982644,-3.835684507347995,-0.3369087586518724,-0.3995518311556534,0.1490374556497523,0.983984230862938,-0.1771199943625975,0.0197132217513042,-0.0025016068910278
-0.0383584521384928,0.3370000123977661,0.3286470588235294,0.3934361054766734,-0.4666328600405679,18.2474645030426,0.5764409117033246,-0.1192100822750242,0.9365463893631888,-0.0851250240474269,-0.0673141985285452,0.0013155473604929,0.6063653574028557,-1.434613430188762,-4.185597157623415,-2.251907208383604,4.679177720454837,-1.1094435090495278,-0.414939055820024,-0.4964504502486989,0.3342882182003276,-0.0751234197471494,0.9969162302616884,0.011457634878184,-0.0170949318495335
-0.0416032388663967,0.3370000123977661,0.2979736842105263,0.3981720647773279,-0.2377894736842105,19.277327935222672,0.2924439443084197,-0.1550090929201381,0.9068414248644706,-0.0921272016332034,-0.0172578018727213,-0.0004117555354477,0.5983177623768084,-1.483674153510672,-4.002438346866654,-2.3511545902215483,4.666444181913306,-1.5765160248455328,-0.3522703950463036,-0.4478090079689798,0.2830436817607898,-0.3004428487919602,0.9534164702120096,0.0259491452261021,0.000278209482317
-0.0518964059196617,0.367000013589859,0.3500971659919028,0.1661113360323887,-0.2079412955465587,19.989878542510123,0.1050900067749935,-0.0700687769231068,0.9126576053320132,-0.0110756153798384,0.0055931310404905,0.0005129971855967,0.800943761943323,-1.339395260823409,-3.92799015952508,-2.5748068574845515,4.712289865200336,-1.748392752656288,-0.2477185963860407,-0.508770615888028,0.194886536673013,-0.4730778242412366,0.8810025400478347,0.0035179408266197,0.0043274827121459
-0.0160757238307349,0.0769999995827674,0.0537281947261663,0.0653691683569979,-0.0916612576064908,16.07707910750507,-0.0001274817548525,-0.0001420337719236,3.148813289011243e-05,-0.0001740006184471,0.0001305293440465,-5.823135599048363e-05,0.9237431326454116,-2.00142160438564,-4.235466242320156,-1.615776062008733,4.719718449497803,-3.496109762953828,-0.1228459195572029,-0.451856734061096,0.5937450807428263,0.9894365784362654,-0.1449663920165559,1.304146288493275e-05,-1.98082960475909e-05
-0.0192654867256637,0.0630000010132789,0.0428224489795918,0.061504081632653,-0.1024142857142857,16.03469387755102,-0.0004549469734835,-4.546119080391293e-05,-0.0001963298389102,-0.00016625896707,-7.330777638848927e-06,-8.991893684001435e-05,0.9237935607530632,-2.0017629361840306,-4.245708311820517,-1.605266770655441,4.719710714963018,-1.0728268334602036,-0.122880876778948,-0.4519191982794781,0.5997016490722189,-0.2120478293725422,0.9772592875422264,-6.786755334569163e-06,-1.2106944612181609e-05
-0.0314545454545454,0.2319999933242797,0.1878782961460446,-0.0865212981744421,0.1167038539553752,15.860040567951318,0.0959467500116803,0.1932911281417344,0.0928404783494626,0.0029620568034009,0.009669888841801,-0.0012060828594475,0.9268188702649084,-1.941721778851168,-4.18089007460805,-1.72997581063798,4.720376325185594,-1.1873654528301445,-0.1356065416251428,-0.4707644057080422,0.5433098785050259,-0.2694932735594968,0.9630020975341178,-0.0001912508529778,0.0002309859243232
-0.0463459915611814,0.402999997138977,0.3580831643002028,-0.4366206896551725,0.5726105476673429,15.046653144016227,0.6860684692359541,0.3759556331743374,0.985125157988598,-0.0501307011366971,0.014591656120904,-0.0012619308184693,0.7325823608083125,-1.1544895523214571,-4.577584077088392,-2.10478960814574,4.708684137820231,-3.766711586849575,-0.495597416682369,-0.6783637567659421,0.3187969899141281,0.9945672207623418,-0.1036084917719659,0.0017549648365177,-0.0086555188464125
-0.0360607287449392,0.0419999994337558,0.0048967741935483,0.0466387096774193,-0.1109870967741935,15.873118279569892,-6.092256919234273e-05,1.535238972892517e-05,-2.664678257734009e-06,1.8423400837119294e-05,3.684713889082623e-05,3.655503471231879e-05,0.9241998203339116,-1.976438872858877,-4.078082360503494,-1.798172119939034,4.719578258965605,0.6085091783154395,-0.1223293282972869,-0.451546230944254,0.4969501831839161,0.5860722617436481,0.8102587928054154,2.234426616056343e-06,4.989437061205672e-07
-0.038746963562753,0.1959999948740005,0.1566376518218623,0.2748036437246964,-0.1104736842105263,18.98582995951417,0.1601202708437034,-0.2190059366525635,0.7687852374897108,-0.0380777537809222,0.026962758898118,-0.0003504651749141,0.4402550192255723,-1.4306628221262103,-3.813820907944127,-2.578852133508632,4.693209104692405,-1.79138968527675,-0.3501291319667569,-0.3596594152662918,0.1948068490938136,-0.3278501874160187,0.944544430927709,0.0127455892478707,0.0132166140124593
-0.1194503042596348,0.238999992609024,0.103331983805668,0.5660971659919029,0.2832246963562753,13.172064777327936,0.6872751481555136,0.4274116124476681,0.9794120696424564,0.0331075271678874,0.0333374810034308,-0.0005520855316013,0.7348599100885121,-1.1388567715910605,-4.598543086032636,-2.112764284474643,4.741828255325194,-2.167676741161045,-0.5001141786092689,-0.6899451905416574,0.3189655115398077,-0.6198093671547739,0.7846601068490913,-0.0112879108529168,0.0019378133726976
-0.1127936170212765,0.3689999878406524,0.2724807302231237,0.427474645030426,-0.2464503042596348,17.399594320486816,0.2840619670901822,0.0433237822416831,0.9667104591098462,0.0636609309571038,0.0504660377008375,0.0013846417594467,0.8056453963322282,-1.3441314818826648,-4.069778088382002,-2.439116219716829,4.752821983236812,-1.2520466704183717,-0.2832433450173655,-0.5559788728340644,0.2408536212560371,-0.2441677882753569,0.9695572456530092,-0.0147585792435828,0.0088527614673935
-0.0878717391304347,0.0769999995827674,-0.0161886409736308,0.051894523326572,-0.1062738336713996,15.557809330628803,-5.006898380878533e-05,5.802642479157586e-06,-8.260259075627926e-05,2.6635025099566717e-05,-2.501200937091949e-05,0.0001115776426978,0.923769093913916,-2.000686295372877,-4.223298867865943,-1.6287079166900922,4.719704568990587,-3.3015543937952825,-0.1228394073568299,-0.4518648721504404,0.5865774771262859,0.970691879066444,-0.2403273490270784,8.753634267658292e-07,-9.866024057794658e-06
-0.0911912442396313,0.0700000002980232,-0.0276328600405679,0.047578093306288,-0.1086146044624746,15.387423935091276,-7.858400430023248e-07,-1.835410702623996e-06,1.3282757001888436e-05,-6.871811376532385e-06,4.79506751237709e-06,-0.00016399276901,0.9335373002907326,-2.005375706396928,-4.227975415893307,-1.6208113676122555,4.722635646379018,-1.6703285534801502,-0.1168825182814385,-0.4515296237705687,0.590892389628273,-0.494564334531343,0.8691395032720198,-0.0016255856932728,-7.296230006094268e-05
-0.0943468559837728,0.1260000020265579,0.0442282157676348,0.0544771784232365,0.1381431535269709,15.605809128630703,0.2564499180342721,0.0286930940449354,1.028098439855665,0.0139180718133089,-0.0494614106593321,0.0009950378988627,0.804598362119366,-1.2682026518000935,-4.1024582831196765,-2.5065127000610863,4.703735739363674,-3.4634761471583544,-0.3088295243340409,-0.5733770158033648,0.2177367194312242,0.9760674866403288,-0.217012697668491,-0.0116331959056331,0.0067637011034924
-0.0958825910931174,0.1369999945163726,0.0572834008097166,0.2656902834008097,-0.0602975708502024,16.975708502024293,0.238719220675595,-0.1340074680805155,0.8956117458780275,-0.0619231967007615,-0.0051214194593639,-6.579822093461738e-05,0.6361774243565224,-1.4899701642192744,-3.963677762008389,-2.382332508659552,4.685406602828609,-2.100937210945184,-0.3203325072522106,-0.4527215122693946,0.2714178107286754,-0.5532656047749616,0.832804327913624,0.0158885086882814,0.0074864282595136
-0.0947423935091277,0.3910000026226043,0.2637367303609342,-0.0196942675159235,0.6996985138004246,15.900212314225053,0.3527712025823825,0.1768815460515856,1.2008043883168726,0.0286771654146408,0.0217343597193361,-0.0006955796801792,0.6766559882781561,-1.2615724198628568,-4.560084873450537,-2.0294502804700354,4.741439516630395,-3.0776230542723493,-0.5007225464863382,-0.6306434844456408,0.4095144924211401,0.888470585938472,-0.4587885729193434,0.0105230725862702,0.0037995309661876
-0.0836293279022403,0.2430000007152557,0.1607186234817813,-0.2816457489878542,-0.1151315789473684,15.360323886639677,0.5503053755094368,0.0741701309513513,0.9355210887907812,0.0666323827875844,0.0533411476868401,0.000304755043315,0.8419535293994163,-1.3378622061442589,-4.301556965600141,-2.199503600635023,4.745263604500033,0.6178120828350546,-0.3252137660497596,-0.6317560965956946,0.3251203286653829,0.6214092358162528,0.7833218983551751,0.0056123853536692,0.0131358449148892
-0.0991443089430894,0.3529999852180481,0.2651878787878788,0.2576262626262626,-0.2193656565656566,20.113131313131312,0.1454368535828669,-0.1712395660246749,0.7913800613657903,-0.0126624971653935,0.0242926635817598,-0.0001030568569782,0.5306379947397444,-1.3820432251262529,-3.825293147443521,-2.623418767120939,4.714990375017879,-1.3161588866248568,-0.3253248525388313,-0.3976478880704051,0.1806354701820046,-0.1410951341342444,0.989935060342153,0.0045567193007416,0.0097527138870021
-0.0907226720647773,0.3129999935626983,0.1528056680161943,0.2203259109311741,0.5599028340080971,13.580971659919028,0.7275714324826523,0.4032563057323656,0.9762174025973912,-0.0367498722060166,-0.0418776678626157,-0.0010253651372243,0.749232189134065,-1.238866570075324,-4.565106791523304,-2.051860757481227,4.693210330569309,-2.996266510671168,-0.4669474453819908,-0.6675011970494923,0.3758472410833787,0.8864807418966101,-0.46257856011632,-0.0120320485684236,-0.002741162634317
-0.086657200811359,0.3039999902248382,0.1949513184584178,-0.0324847870182555,0.5232616632860041,16.375253549695742,0.6639038839382844,-0.0262541694000223,0.9731908599013972,-0.0313046040546538,-0.015175567830728,-0.0004921680763294,0.6186545012446978,-1.2332457498878266,-4.301857856417766,-2.3161641463275013,4.701468203662617,-3.4439431670499245,-0.4779285437316005,-0.5527017919335355,0.2589356620733685,0.9486467671442708,-0.3162275375023817,-0.0057996243829262,-0.0052755443158731
-0.0721666666666666,0.0939999967813491,0.0249957173447537,0.0640235546038544,-0.126169164882227,15.97644539614561,-9.254550772370623e-05,-1.8378352968662388e-05,9.34878329629638e-05,-0.0003714589455608,0.0002796627549044,-3.291655695339702e-05,0.9241152450410406,-1.9868288217854504,-4.118520828590148,-1.7473138245604587,4.719641833540204,-1.979306934488924,-0.1224289353322676,-0.451604628971353,0.5228202542094653,-0.6190323034496839,0.7853655345434806,3.08963601055592e-06,2.7799000984979303e-05
-0.04332995951417,0.0939999967813491,0.029890243902439,0.0652784552845528,-0.1051077235772357,15.971544715447154,-5.52292027950153e-05,4.4046374453109e-05,-0.0001200237814928,0.0001245428777696,-2.1153984126593215e-05,7.264518152455124e-05,0.924093045597154,-1.9870828939694016,-4.120230313239059,-1.745405679509727,4.719633310790954,-4.072627591500014,-0.122469796973273,-0.4516396002192807,0.5238674387214629,0.9897420881240347,0.1428655550429007,6.505639355572019e-07,5.595008620553296e-07
-0.0700953346855983,0.1040000021457672,-0.0058130081300812,-0.0834999999999999,0.4367845528455285,13.583333333333334,0.6910035982385316,0.106886395675231,0.9934086401262798,0.0228944538542916,0.0304426005047346,-0.0035750280718962,0.6751256394919342,-0.9970081976464524,-4.636280084043984,-2.2048175962037475,4.73680130156075,-3.547200704584823,-0.5732766100303913,-0.6860649207743202,0.234135491970351,0.970764811082584,-0.2397275817527519,0.0116639275177631,6.612820919098971e-05
-0.0857125506072874,0.3160000145435333,0.2246754563894523,0.6284929006085194,-0.4669817444219066,14.004056795131843,0.7336059122867842,0.3855972440988277,0.9706347154140456,0.018579864467888,0.0347306633227778,-0.0015804377055938,0.7101678490396929,-1.2759919530824977,-4.561124787127512,-2.0081839039136264,4.734441432217797,-0.9264759361892742,-0.4790860300252694,-0.6426183036084591,0.3991000977539387,-0.035233632576393,0.999338753083173,-0.003780072750585,0.0074945616712472
-0.0613691683569979,0.0630000010132789,-0.0064675615212527,0.0635592841163311,-0.1114496644295301,15.718120805369129,8.493104139362657e-06,3.81123304517814e-06,-1.2924099260262628e-05,2.9960365438094832e-05,-2.2597746090455355e-05,-2.0366321762949812e-05,0.9242287659538404,-1.970796160048388,-4.059886435267643,-1.8220131664586496,4.719529103912763,-3.364874384381958,-0.1222711861700286,-0.4514757654144193,0.4850835115450874,0.9779857503754448,-0.2086716764658623,-1.990695715589102e-06,-1.031301229904016e-05
-0.0805010141987829,0.3210000097751617,0.2436433121019108,0.0617770700636943,-0.3857579617834395,17.479830148619957,0.2167013107849883,-0.0357454091471819,0.9103849718537506,-0.0314033336119101,0.0233146882184242,0.0031859692502237,0.9493126040304796,-1.54105359152526,-4.060720794519801,-2.2299277125104338,4.714876316661794,-1.1442147104044584,-0.1786066557571387,-0.552254622782365,0.3335719750343867,-0.2610395848751068,0.9652687183357854,0.0075839981753102,0.0069905159996937
-0.0975760649087221,0.1860000044107437,0.1020080808080808,0.4569777777777778,-0.4014121212121212,16.177777777777777,0.5714805556831776,-0.1278946834446231,0.9324061932006636,0.1266068745214586,0.0432620560014769,0.0013356702079822,0.4966684880280735,-1.3837829864790134,-4.1681471940242885,-2.284400858620036,4.770583254881579,-0.7192536098735794,-0.4626358100862214,-0.4572348191882625,0.2940884611371792,0.1737720905831365,0.9843695982538088,-0.0151262205548111,0.0213512782581301
-0.1269716599190283,0.1169999986886978,-0.1323549695740365,0.4610588235294117,-0.2969634888438134,12.821501014198782,0.7553438221332057,-0.0307939349522686,0.960328873274985,0.0123683456345214,0.0282744132798325,0.0003546530463025,0.5765920611472449,-1.053829827566444,-4.591858268993138,-2.196212266566945,4.732227878686622,-1.3026459852801724,-0.6171899889473016,-0.6120243378391614,0.2586869524591593,-0.1564965402862363,0.9876370688722776,-0.0043046477998835,0.0075837516260822
-0.1302439024390244,0.1169999986886978,-0.0045790554414784,0.3632279260780287,-0.5755605749486653,13.786447638603695,0.7611638980885086,-0.0271035016500203,0.95449619760781,0.0032747157565403,0.010214358589778,-0.000736386633205,0.5912847508517624,-1.0321567491561854,-4.5739531654107255,-2.238565876982701,4.721042928754427,-0.8278402904494365,-0.6069825259199867,-0.6188331827735509,0.2340542756678877,0.0727048059447345,0.997343818509848,0.0011097165077993,0.0040779030304287
-0.0905141700404858,0.0710000023245811,-0.0236851851851851,0.0599197530864197,-0.1237510288065843,15.430041152263374,-5.620103845086671e-05,-9.832500438269464e-06,-3.072953992222648e-05,-7.6005830761893565e-06,5.569044073453099e-06,5.830696451318352e-05,0.924257437265459,-1.971245850999004,-4.061380113593835,-1.8200743139058295,4.719549965956574,-0.4615558859690029,-0.1222596550245344,-0.4515066603083669,0.4860522394440301,0.0909448129128772,0.995855937156167,1.1004529865096343e-06,3.856943109724588e-06
-0.0923967611336032,0.3210000097751617,0.2307565922920892,0.2333772819472616,0.2586612576064909,18.50912778904665,0.2828438338183124,-0.1517731616452135,0.89474550545152,0.0190877121541766,0.038965600277083,-0.0008200834420381,0.5410941205692098,-1.2542541052728198,-3.970356947993652,-2.613169476658929,4.722386678382301,-2.679610262756547,-0.3900680702187227,-0.4431509230489905,0.1627861352044235,0.7369089079435167,-0.6759375643294917,0.0048186126070179,-0.0058966867803288
-0.1011292929292929,0.4120000004768371,0.3314433198380567,0.2661740890688259,-0.2950445344129555,19.70242914979757,0.2116310949884893,-0.1005985827635491,0.887495581367839,0.0077795437481674,0.0054944942850503,0.0003559093411558,0.6468378373003199,-1.4592855449846802,-3.949020479854784,-2.444505202421772,4.722539784937252,-0.8892803123230955,-0.3143772901552409,-0.4606395328213811,0.2546732440922665,0.014124366426501,0.9998965488995618,-0.0020963038438752,0.0015536257864008
-0.1026363636363636,0.2070000022649765,0.1057687626774847,0.4846896551724138,-0.3636328600405679,14.089249492900608,0.5648786511540492,0.2644875709602021,0.994725814999694,-0.0385382924303775,0.0188368751532626,-0.5586241845574558,0.8643077268561775,-1.3057747494442196,-4.33966493896732,-2.193255265873212,4.710520195912638,-1.457546327203946,-0.3263872608572667,-0.6498118926738871,0.3168991867143049,-0.3646864007259237,0.9297662116209344,0.0061952623082457,0.0044195732231909
-0.1026363636363636,0.2070000022649765,0.1003744939271255,-0.2947834008097166,0.0875344129554656,16.054655870445345,0.1158580533802846,0.1342298258092484,0.0280889055767386,-0.0070131500297748,0.0040166682199266,-0.0605838755063776,0.9212977447007832,-1.9691016300380912,-4.177252285876254,-1.7060246373854149,4.719574354920793,-1.1615535960614518,-0.1303751117093601,-0.4601781013523519,0.5500643171279537,-0.2538898853879225,0.9672298322805026,0.0001107435581492,8.56909222814502e-05
-0.0908478701825557,0.1809999942779541,0.0832067510548523,-0.0054029535864978,0.3809894514767932,16.98945147679325,0.2014650538160984,-0.1922237532892999,0.9062855344927304,-0.1320252101605271,0.1359197216701399,0.0041376867846847,0.580890732475474,-1.256238031621174,-3.9519684566224176,-2.564387639813621,4.661301030388361,-3.5193468998200403,-0.3610404639304438,-0.4428350264010047,0.1527564281338377,0.9537741709107588,-0.2964563794779878,0.0041667845033376,-0.0463119402079831
-0.0953775510204081,0.2849999964237213,0.2098323232323232,-0.0117575757575757,-0.0371171717171717,19.727272727272727,0.1588474906173203,-0.2208480339724808,0.7256557468778739,0.0113309561986793,0.0041185871598227,-0.0005785515081021,0.5247043961828405,-1.333471401757246,-3.778690980179141,-2.742487364664058,4.728151401365646,-4.139907172708347,-0.3128470656245646,-0.3908125825000532,0.1538143947871044,0.9997772323964822,-0.0201368628239089,0.002369461319588,0.0057962451186595
-0.0993617886178861,0.3039999902248382,0.2161093117408907,0.6828137651821863,-0.1709817813765182,14.973684210526317,0.5991787198370975,0.2202955854891278,0.9873767457584816,-0.0464429737661058,-0.01347217743664,-0.0001436842039285,0.8330462122494392,-1.2085731283946184,-4.352869565670307,-2.2827602526330715,4.699225886147997,-1.9949448174901416,-0.3659568212111951,-0.6591043694299242,0.2606516366575652,-0.5905033446516585,0.8069659952933972,0.0094941139809395,0.0023051876229397
-0.1031842105263158,0.277999997138977,0.1899957356076759,0.1774179104477611,-0.1620383795309169,18.65031982942431,0.0847017196276479,-0.1015634120854301,0.8332306020506592,0.0155063511476239,0.0224833127313657,-4.026710181506966e-06,0.7091556704883129,-1.2337083018621953,-3.8585374568825337,-2.753474841480745,4.7348153667409285,-1.1697787781291944,-0.2716877695594006,-0.4699363431442521,0.1316120624224514,-0.1571560832800895,0.9875196649321616,-0.0062825033319061,0.007894779626987
